subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle44_subj07_margin_low_1sess_150ep,833,60553,0.059012935,0.039490744,728,0.01952219,1.0,1.0,1.0,1.0,-0.0045651123,-0.0037305802,-0.0008345321,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,834,60725,0.03658225,0.04612919,200,-0.009546939,46.0,0.0,14.545454545454545,15.0,-0.0035148598,-0.004182592,0.0006677322,15.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,835,60834,0.04600036,0.051975444,178,-0.0059750825,5.0,0.3,1.9,2.0,-0.0011912324,-0.0046373494,0.003446117,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,836,60845,0.03724981,0.051290028,396,-0.014040217,15.0,0.0,5.545454545454546,6.0,4.767999e-05,0.0011633374,-0.0011156574,-9.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,837,60867,0.053171813,0.052333105,718,0.00083870813,1.0,1.0,1.0,1.0,-0.0007358752,-0.0039565675,0.0032206923,-1.0,0.4,0,1
7,cycle44_subj07_margin_low_1sess_150ep,838,60978,0.041621745,0.05195038,461,-0.010328636,23.0,0.0,8.142857142857142,8.0,0.0010647625,-0.0043005757,0.005365338,-20.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,839,61122,0.035452113,0.055424817,777,-0.019972704,17.0,0.0,6.166666666666667,5.5,-0.0049710274,-0.0022095814,-0.002761446,5.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,840,61133,0.038693674,0.04884332,802,-0.010149647,15.0,0.0,5.333333333333333,5.0,0.0015254468,0.0010290034,0.00049644336,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,841,61177,0.05031737,0.042465232,93,0.007852137,1.0,1.0,1.0,1.0,-0.0046107657,-0.0060061514,0.0013953857,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,842,61216,0.02740679,0.042848226,396,-0.015441436,117.0,0.0,35.36363636363637,36.0,-0.0069391355,-0.0025364086,-0.004402727,57.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,843,61510,0.050648864,0.05709587,567,-0.006447006,3.0,0.5,1.5,1.5,0.0007130839,-0.0014677271,0.002180811,-4.0,0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,844,61513,0.045800123,0.049640827,11,-0.0038407035,4.0,0.36363636363636365,1.8181818181818181,2.0,-0.004824199,0.0005585849,-0.0053827837,3.0,-0.6363636363636364,1,0
7,cycle44_subj07_margin_low_1sess_150ep,845,61677,0.048989605,0.05511564,162,-0.006126035,3.0,0.5333333333333333,1.5333333333333334,1.0,-0.0028784648,0.0023693629,-0.0052478276,1.0,-0.33333333333333337,0,0
7,cycle44_subj07_margin_low_1sess_150ep,846,61738,0.027573695,0.05297214,788,-0.025398446,326.0,0.0,96.0,94.0,0.0010508467,0.00033253804,0.0007183086,50.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,847,61748,0.058507867,0.047912847,449,0.01059502,1.0,1.0,1.0,1.0,0.0021448918,0.0027001575,-0.0005552657,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,848,61752,0.050853536,0.05448386,178,-0.0036303252,2.0,0.75,1.25,1.0,0.00071749464,-0.0035556518,0.0042731464,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,849,61797,0.059153702,0.06119407,967,-0.0020403676,2.0,0.5,1.5,1.5,-0.0080997385,0.0011061095,-0.009205848,1.0,-0.5,1,0
7,cycle44_subj07_margin_low_1sess_150ep,850,61801,0.032403953,0.052006558,907,-0.019602604,80.0,0.0,26.375,27.0,-0.0012879856,-0.00056673214,-0.00072125345,33.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,851,61809,0.04479479,0.049513754,703,-0.004718963,8.0,0.0,3.4285714285714284,3.0,0.004261978,-0.0027962662,0.007058244,-9.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,852,61873,0.06458376,0.04936501,659,0.015218753,1.0,1.0,1.0,1.0,-0.0004099235,0.0011454262,-0.0015553497,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,853,61972,0.047961798,0.050562244,990,-0.0026004463,3.0,0.6153846153846154,1.3846153846153846,1.0,-0.004264131,-0.000243254,-0.004020877,2.0,-0.3846153846153846,1,0
7,cycle44_subj07_margin_low_1sess_150ep,854,62006,0.07059404,0.04371854,954,0.026875503,1.0,1.0,1.0,1.0,-0.00226672,-0.003282439,0.001015719,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,855,62015,0.02819359,0.045038175,886,-0.016844586,9.0,0.1,3.5,4.0,-0.0036481917,0.0006282516,-0.0042764433,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,856,62209,0.05307969,0.038792204,196,0.014287487,1.0,1.0,1.0,1.0,-0.0053300187,-0.004687641,-0.0006423779,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,857,62228,0.051574297,0.047525086,549,0.0040492117,1.0,1.0,1.0,1.0,-0.0002457723,-0.0031663068,0.0029205345,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,858,62275,0.014741857,0.03627569,778,-0.021533832,73.0,0.0,24.4,27.0,-0.007834947,-0.0040207095,-0.0038142372,12.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,859,62302,0.0644487,0.061501622,180,0.0029470772,1.0,1.0,1.0,1.0,-0.0043479204,-0.0010242388,-0.0033236817,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,860,62365,0.029309072,0.042964056,828,-0.0136549845,22.0,0.0,7.777777777777778,7.0,-0.008094259,-0.0069746897,-0.001119569,17.0,-0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,861,62479,0.03291795,0.057531584,132,-0.024613634,49.0,0.0,16.083333333333332,15.0,-0.0014662705,0.0036010258,-0.0050672963,17.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,862,62544,0.053204387,0.06344492,180,-0.010240532,8.0,0.0,3.6666666666666665,3.0,0.0025219359,0.00096736476,0.0015545711,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,863,62561,0.040328637,0.04929701,788,-0.008968372,8.0,0.25,3.25,3.5,-0.0050038137,-0.004833296,-0.00017051771,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,864,62683,0.061596893,0.05693513,208,0.004661761,1.0,1.0,1.0,1.0,-0.0022087246,-0.0005446486,-0.001664076,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,865,62748,0.054132577,0.055600233,2,-0.0014676563,2.0,0.5555555555555556,1.4444444444444444,1.0,0.006481979,0.0052070767,0.0012749024,-1.0,0.22222222222222227,0,0
7,cycle44_subj07_margin_low_1sess_150ep,866,62960,0.039886918,0.049752932,176,-0.009866014,11.0,0.0,3.9166666666666665,4.0,-0.0058266036,-0.005564809,-0.00026179478,3.0,-0.08333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,867,63081,0.051489003,0.054026373,94,-0.0025373697,4.0,0.3333333333333333,1.9166666666666667,2.0,-0.0024722703,0.0012678206,-0.0037400909,3.0,-0.6666666666666667,1,0
7,cycle44_subj07_margin_low_1sess_150ep,868,63182,0.03837448,0.044199623,93,-0.0058251433,13.0,0.0,5.25,5.0,-0.008250274,-0.0059744306,-0.0022758432,10.0,-0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,869,63345,0.049867336,0.04746605,770,0.0024012849,1.0,1.0,1.0,1.0,-0.001085978,-0.004789438,0.00370346,-1.0,0.16666666666666663,0,1
7,cycle44_subj07_margin_low_1sess_150ep,870,63449,0.047587894,0.04980322,707,-0.0022153258,2.0,0.8888888888888888,1.1111111111111112,1.0,-0.000737533,-0.0072686076,0.0065310746,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,871,63746,0.050769806,0.053187776,297,-0.0024179704,4.0,0.25,2.0,2.0,0.0046778806,0.0019648038,0.0027130768,0.0,0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,872,63781,0.047331836,0.041647136,770,0.0056847,1.0,1.0,1.0,1.0,-0.0014795661,-0.007718675,0.0062391087,-1.0,0.11111111111111116,0,1
7,cycle44_subj07_margin_low_1sess_150ep,873,63825,0.036875434,0.050154008,828,-0.013278574,31.0,0.0,9.75,10.0,-0.0039798208,-0.00019934028,-0.0037804805,16.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,874,63922,0.036922388,0.049314342,963,-0.012391955,30.0,0.0,10.666666666666666,10.0,-3.2551587e-05,-0.00021613389,0.0001835823,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,875,63931,0.06589872,0.04600513,777,0.019893587,1.0,1.0,1.0,1.0,-0.0035375953,-0.0031329133,-0.000404682,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,876,63944,0.04610231,0.054207753,875,-0.008105442,7.0,0.1111111111111111,2.888888888888889,3.0,-0.0011031404,0.00048790872,-0.0015910491,3.0,-0.1111111111111111,0,0
7,cycle44_subj07_margin_low_1sess_150ep,877,64004,0.0553702,0.04673743,461,0.008632772,1.0,1.0,1.0,1.0,0.0011251867,0.00013811514,0.0009870715,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,878,64096,0.026367547,0.03167201,648,-0.0053044613,20.0,0.0,7.3,7.0,-0.008614564,-0.0097363405,0.0011217762,11.0,-0.1,0,0
7,cycle44_subj07_margin_low_1sess_150ep,879,64295,0.05272818,0.051057063,710,0.0016711168,1.0,1.0,1.0,1.0,-0.0018527694,-0.0053755417,0.0035227723,-1.0,0.6666666666666667,0,1
7,cycle44_subj07_margin_low_1sess_150ep,880,64483,0.03912597,0.06106121,567,-0.02193524,73.0,0.0,23.636363636363637,23.0,-0.0047097094,0.0008286163,-0.0055383258,36.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,881,64498,0.040031154,0.042649746,288,-0.0026185922,3.0,0.3333333333333333,1.8333333333333333,2.0,-0.0037859678,-0.00024364889,-0.003542319,2.0,-0.6666666666666667,1,0
7,cycle44_subj07_margin_low_1sess_150ep,882,64615,0.048378497,0.056755345,524,-0.008376848,15.0,0.0,5.333333333333333,5.0,0.0019828007,-0.0021296926,0.0041124932,-10.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,883,64621,0.03194182,0.04450791,172,-0.01256609,8.0,0.0,3.5714285714285716,4.0,-0.0021118894,-0.0020503663,-6.152317e-05,-12.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,884,64687,0.043550454,0.047510244,204,-0.00395979,4.0,0.0,2.6,3.0,-0.0036067665,0.0050457343,-0.008652501,3.0,-1.0,1,0
7,cycle44_subj07_margin_low_1sess_150ep,885,64771,0.03633057,0.042147655,316,-0.0058170855,14.0,0.0,5.0,5.0,-0.002464477,-0.0028352141,0.00037073717,5.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,886,64867,0.047762983,0.043255243,372,0.004507739,1.0,1.0,1.0,1.0,0.002353523,-0.0028176531,0.005171176,-1.0,0.2727272727272727,0,1
7,cycle44_subj07_margin_low_1sess_150ep,887,64880,0.026667157,0.05204223,169,-0.025375074,55.0,0.0,16.307692307692307,16.0,-0.0046209414,-0.0015202425,-0.0031006988,20.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,888,64893,0.026597062,0.055037178,396,-0.028440116,258.0,0.0,79.5,79.5,0.0026690923,-0.0005707778,0.003239872,-135.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,889,64979,0.03409186,0.053354084,655,-0.019262224,89.0,0.0,26.916666666666668,27.0,-0.0049455985,0.0006406456,-0.005586244,14.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,890,65010,0.0627357,0.050084483,286,0.012651216,1.0,1.0,1.0,1.0,0.0023567826,-0.0064445995,0.008801382,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,891,65069,0.065213464,0.054582674,163,0.01063079,1.0,1.0,1.0,1.0,-0.00026717037,0.0032287166,-0.003495887,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,892,65148,0.05428613,0.055767056,990,-0.0014809258,2.0,0.875,1.125,1.0,-0.00022530928,0.0022435784,-0.0024688877,1.0,-0.125,1,0
7,cycle44_subj07_margin_low_1sess_150ep,893,65187,0.034647055,0.050254796,886,-0.015607741,58.0,0.0,18.384615384615383,18.0,-0.0016254894,-0.0016718507,4.6361238e-05,-14.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,894,65232,0.042350974,0.046788484,204,-0.00443751,6.0,0.08333333333333333,2.5833333333333335,2.5,-0.0070328936,-0.003892623,-0.0031402707,2.0,-0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,895,65253,0.023645472,0.042404067,737,-0.018758595,101.0,0.0,28.4,30.0,-0.0014967043,0.00080443174,-0.002301136,7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,896,65267,0.04021743,0.04266004,178,-0.0024426095,4.0,0.38461538461538464,1.7692307692307692,2.0,0.00040421635,-0.00024142861,0.00064564496,-1.0,0.23076923076923078,0,0
7,cycle44_subj07_margin_low_1sess_150ep,897,65376,0.049818095,0.049226783,153,0.0005913116,1.0,1.0,1.0,1.0,-0.0047717877,-0.002659604,-0.0021121837,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,898,65414,0.051542845,0.04324862,475,0.008294225,1.0,1.0,1.0,1.0,-0.0024954453,-0.002997566,0.0005021207,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,899,65445,0.036914382,0.053877845,682,-0.016963463,21.0,0.0,7.0,7.0,0.0015660301,0.004116185,-0.002550155,-4.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,900,65639,0.06034834,0.056831762,753,0.0035165772,1.0,1.0,1.0,1.0,-0.0063890144,-0.0010052249,-0.0053837895,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,901,65654,0.035912596,0.04967826,760,-0.013765663,16.0,0.0,5.5,5.5,-0.001916822,-0.0022863373,0.00036951527,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,902,65686,0.020659078,0.041178513,894,-0.020519435,79.0,0.0,23.333333333333332,25.0,-0.010259569,-0.006772831,-0.0034867376,38.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,903,65769,0.05311977,0.0512169,770,0.0019028708,1.0,1.0,1.0,1.0,0.0057911277,-0.0007366501,0.0065277778,-3.0,1.0,0,1
7,cycle44_subj07_margin_low_1sess_150ep,904,65799,0.048268702,0.048091233,827,0.0001774691,1.0,1.0,1.0,1.0,-0.002268441,-0.0046564303,0.0023879893,-2.0,0.5454545454545454,0,1
7,cycle44_subj07_margin_low_1sess_150ep,905,65821,0.054001316,0.06740374,11,-0.013402425,3.0,0.42857142857142855,1.5714285714285714,2.0,-0.0025180914,-0.0011487082,-0.0013693832,-1.0,0.14285714285714285,0,0
7,cycle44_subj07_margin_low_1sess_150ep,906,65872,0.04715503,0.050152212,176,-0.0029971823,3.0,0.75,1.25,1.0,-0.00031767786,-0.0019420348,0.001624357,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,907,65920,0.04775218,0.056626618,567,-0.008874439,5.0,0.0,2.25,2.0,-0.00026145205,0.0024713539,-0.002732806,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,908,65943,0.03672594,0.050137933,987,-0.013411995,23.0,0.0,8.0,7.5,0.001075305,-0.00027760118,0.0013529062,-6.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,909,66004,0.053290147,0.05397877,576,-0.00068862364,2.0,0.5714285714285714,1.4285714285714286,1.0,-0.0047224276,-0.003154073,-0.0015683547,1.0,-0.4285714285714286,1,0
7,cycle44_subj07_margin_low_1sess_150ep,910,66214,0.0392104,0.050440326,601,-0.011229925,23.0,0.0,8.555555555555555,9.0,-0.004580427,-5.2724034e-05,-0.004527703,15.0,-0.2222222222222222,0,0
7,cycle44_subj07_margin_low_1sess_150ep,911,66216,0.04393425,0.05794799,541,-0.014013741,9.0,0.125,3.125,3.0,-0.005168248,-0.005970668,0.0008024201,4.0,-0.125,0,0
7,cycle44_subj07_margin_low_1sess_150ep,912,66278,0.06637337,0.054634217,809,0.011739153,1.0,1.0,1.0,1.0,-0.0051940978,-0.003906872,-0.0012872256,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,913,66330,0.038542807,0.040441632,531,-0.0018988252,2.0,0.8333333333333334,1.1666666666666667,1.0,-0.0020465218,-0.0026548766,0.0006083548,-4.0,0.6666666666666667,0,0
7,cycle44_subj07_margin_low_1sess_150ep,914,66342,0.048166923,0.047197867,799,0.00096905604,1.0,1.0,1.0,1.0,-0.0019526929,-0.0021011531,0.00014846027,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,915,66421,0.03719263,0.05683127,947,-0.019638639,78.0,0.0,24.0,21.0,0.0044082813,-0.001422856,0.0058311373,-72.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,916,66464,0.04828038,0.05430708,567,-0.0060267,3.0,0.5,1.6,1.5,0.0010206029,-0.00038206577,0.0014026687,-7.0,0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,917,66479,0.034453314,0.04982747,760,-0.015374158,71.0,0.0,22.636363636363637,22.0,0.0009027496,-0.00019043684,0.0010931864,-12.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,918,66489,0.028776921,0.044954866,372,-0.016177945,21.0,0.0,7.5,7.0,-0.0042681918,0.00044425204,-0.004712444,3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,919,66580,0.048312683,0.049202334,700,-0.0008896515,2.0,0.7142857142857143,1.2857142857142858,1.0,-0.0023666844,-0.0030946285,0.0007279441,-3.0,0.5714285714285714,0,0
7,cycle44_subj07_margin_low_1sess_150ep,920,66643,0.042846695,0.043172684,282,-0.00032598898,2.0,0.75,1.25,1.0,-0.004588641,-0.004324805,-0.00026383623,0.0,0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,921,66773,0.06409332,0.056218795,567,0.007874526,1.0,1.0,1.0,1.0,-0.00051142275,-0.002034478,0.0015230551,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,922,66836,0.05252044,0.044330087,632,0.0081903525,1.0,1.0,1.0,1.0,-0.0061572716,-0.0012725182,-0.0048847534,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,923,66946,0.043561965,0.04424253,178,-0.00068056583,2.0,0.7777777777777778,1.2222222222222223,1.0,-0.0029500127,6.783381e-05,-0.0030178465,1.0,-0.2222222222222222,1,0
7,cycle44_subj07_margin_low_1sess_150ep,924,66976,0.04557991,0.04882258,274,-0.0032426715,3.0,0.6666666666666666,1.3333333333333333,1.0,-0.00456487,-0.0069744624,0.0024095923,0.0,0.16666666666666663,0,0
7,cycle44_subj07_margin_low_1sess_150ep,925,67045,0.04757542,0.039528098,696,0.008047324,1.0,1.0,1.0,1.0,-0.0067408495,-0.0055293553,-0.0012114942,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,926,67113,0.040231574,0.04812341,57,-0.0078918375,12.0,0.1111111111111111,4.333333333333333,5.0,-0.010676645,-0.0036578923,-0.0070187524,10.0,-0.6666666666666667,0,0
7,cycle44_subj07_margin_low_1sess_150ep,927,67168,0.05492942,0.058705788,50,-0.0037763678,4.0,0.3333333333333333,1.7777777777777777,2.0,0.0014177933,-0.0036324672,0.0050502606,-1.0,0.2222222222222222,0,0
7,cycle44_subj07_margin_low_1sess_150ep,928,67204,0.048497144,0.050707243,196,-0.0022100993,2.0,0.6153846153846154,1.3846153846153846,1.0,0.0025111176,0.00048406422,0.0020270534,-4.0,0.46153846153846156,0,0
7,cycle44_subj07_margin_low_1sess_150ep,929,67237,0.046024933,0.04722847,274,-0.001203537,2.0,0.75,1.25,1.0,-0.006568659,0.00033065304,-0.006899312,1.0,-0.25,1,0
7,cycle44_subj07_margin_low_1sess_150ep,930,67252,0.04111009,0.05020688,967,-0.00909679,3.0,0.5,1.5,1.5,0.002966065,0.0023043938,0.00066167116,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,931,67295,0.036243312,0.0441461,891,-0.007902786,16.0,0.0,6.0,6.0,-0.0054071695,-0.0057634786,0.00035630912,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,932,67363,0.04516343,0.050514694,141,-0.005351264,6.0,0.2,2.4,2.0,-0.004971478,-0.002019547,-0.0029519312,4.0,-0.39999999999999997,0,0
7,cycle44_subj07_margin_low_1sess_150ep,933,67742,0.050529163,0.05041023,23,0.00011893362,1.0,1.0,1.0,1.0,0.0011887029,-0.0046022646,0.0057909675,-5.0,0.7777777777777778,0,1
7,cycle44_subj07_margin_low_1sess_150ep,934,67802,0.053891733,0.05635172,710,-0.002459988,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0023931935,-0.0037322715,0.006125465,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,935,67829,0.04044401,0.05344843,12,-0.013004422,26.0,0.0,8.555555555555555,10.0,-0.0014246106,0.003536623,-0.0049612336,3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,936,68023,0.021327352,0.0441324,644,-0.022805048,314.0,0.0,94.3076923076923,95.0,-0.005382778,-0.001491949,-0.0038908292,105.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,937,68168,0.040337596,0.053581994,567,-0.013244398,15.0,0.0,4.5,4.5,0.0012982152,-0.0021657944,0.0034640096,-14.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,938,68278,0.04959918,0.051507622,327,-0.0019084401,2.0,0.6923076923076923,1.3076923076923077,1.0,0.0022313036,-0.0005448349,0.0027761385,-2.0,0.5384615384615384,0,0
7,cycle44_subj07_margin_low_1sess_150ep,939,68311,0.049556877,0.042496085,153,0.0070607923,1.0,1.0,1.0,1.0,-0.006690379,-0.006074492,-0.00061588734,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,940,68339,0.040544253,0.04964083,57,-0.009096578,14.0,0.0,4.625,4.5,-0.0022320487,-0.003395915,0.0011638664,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,941,68418,0.05362589,0.052477524,380,0.0011483654,1.0,1.0,1.0,1.0,-0.0060373954,-0.0065968744,0.000559479,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,942,68471,0.054949716,0.05803375,567,-0.0030840337,4.0,0.8888888888888888,1.1111111111111112,1.0,-0.0045230538,-0.0009676777,-0.003555376,3.0,-0.11111111111111116,1,0
7,cycle44_subj07_margin_low_1sess_150ep,943,68741,0.059148654,0.043408334,755,0.01574032,1.0,1.0,1.0,1.0,0.0012022033,-0.0040778257,0.005280029,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,944,68814,0.057503287,0.05286084,655,0.0046424456,1.0,1.0,1.0,1.0,-0.0076328926,-0.0005035624,-0.00712933,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,945,68842,0.054799788,0.053394243,828,0.0014055446,1.0,1.0,1.0,1.0,-0.0015225336,-0.0038812794,0.0023587458,-1.0,0.2857142857142857,0,1
7,cycle44_subj07_margin_low_1sess_150ep,946,68858,0.044209875,0.052376572,2,-0.008166697,9.0,0.09090909090909091,2.8181818181818183,2.0,0.002005428,0.0027474165,-0.0007419884,-3.0,-0.09090909090909091,0,0
7,cycle44_subj07_margin_low_1sess_150ep,947,68897,0.06835733,0.053970806,567,0.014386527,1.0,1.0,1.0,1.0,-0.0029092059,0.0014389902,-0.004348196,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,948,69007,0.026469138,0.048860777,567,-0.02239164,80.0,0.0,25.46153846153846,25.0,-0.0076154023,0.0035361946,-0.011151597,53.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,949,69025,0.04810422,0.052614424,28,-0.0045102052,4.0,0.5,1.7,1.5,0.0039575174,-0.0012402311,0.0051977485,-17.0,0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,950,69030,0.009407444,0.03870824,865,-0.029300796,476.0,0.0,142.0,142.5,-0.0034423517,-0.0044732094,0.0010308567,103.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,951,69130,0.059136372,0.048193116,178,0.010943256,1.0,1.0,1.0,1.0,-0.0007795617,-0.0009959824,0.00021642074,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,952,69214,0.04810692,0.037479833,186,0.010627087,1.0,1.0,1.0,1.0,-0.0044451132,-0.00452118,7.60667e-05,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,953,69240,0.04243349,0.050296824,984,-0.007863335,11.0,0.0,4.4,4.0,-0.0034384318,-0.0055799186,0.0021414869,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,954,69442,0.05606827,0.05448316,856,0.001585111,1.0,1.0,1.0,1.0,-0.006503336,-0.002928514,-0.003574822,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,955,69502,0.042076364,0.052633345,484,-0.010556981,11.0,0.0,5.833333333333333,6.0,-0.0065406896,-0.0041965395,-0.00234415,2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,956,69614,0.04944081,0.056300867,567,-0.0068600588,3.0,0.4166666666666667,1.6666666666666667,2.0,0.0034842528,0.00244404,0.0010402128,-5.0,0.4166666666666667,0,0
7,cycle44_subj07_margin_low_1sess_150ep,957,69616,0.01832356,0.04156771,710,-0.02324415,188.0,0.0,56.92307692307692,57.0,0.0022984147,-0.010711901,0.013010316,-91.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,958,69785,0.0354132,0.0511095,567,-0.015696302,27.0,0.0,9.7,9.0,0.0023050047,-8.421391e-05,0.0023892187,-34.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,959,69813,0.048175287,0.041921828,173,0.0062534586,1.0,1.0,1.0,1.0,-0.0076943375,-0.0030062534,-0.004688084,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,960,69831,0.029367344,0.039084554,28,-0.009717209,37.0,0.0,12.23076923076923,12.0,-0.001455415,-0.0062824935,0.0048270784,-10.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,961,69839,0.027468666,0.04775512,807,-0.020286452,135.0,0.0,42.5,41.0,0.001897933,-0.00021671131,0.0021146443,-20.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,962,69854,0.04275694,0.045394134,523,-0.0026371926,4.0,0.3333333333333333,2.1666666666666665,2.0,-0.0045131072,-0.005934838,0.001421731,1.0,-0.16666666666666669,0,0
7,cycle44_subj07_margin_low_1sess_150ep,963,69918,0.052391183,0.06002848,567,-0.007637296,2.0,0.6,1.4,1.0,0.0077257417,0.0029621348,0.004763607,-2.0,0.19999999999999996,0,0
